11032_test_n,0.69
11794_test_p,0.69
9723_test_n,0.69
10175_test_n,0.69
3539_test_p,0.69
11881_test_p,0.69
3144_test_p,0.69
3477_test_n,0.69
3591_test_p,0.69
9529_test_p,0.69
328_test_n,0.69
6399_test_p,0.69
3758_test_n,0.69
6408_test_n,0.69
9822_test_p,0.69
1625_test_n,0.69
11857_test_p,0.69
6051_test_p,0.69
6510_test_p,0.69
4678_test_p,0.69
3406_test_p,0.69
3850_test_n,0.69
8491_test_p,0.69
6844_test_n,0.69
2361_test_p,0.69
7869_test_n,0.69
8409_test_n,0.69
5254_test_p,0.68
1486_test_n,0.68
8845_test_p,0.68
2456_test_n,0.68
1170_test_n,0.68
7628_test_n,0.68
2513_test_p,0.68
714_test_n,0.68
2907_test_p,0.68
12194_test_n,0.68
11066_test_n,0.68
2385_test_p,0.68
5102_test_n,0.68
10958_test_n,0.68
9392_test_n,0.68
9925_test_n,0.68
6153_test_n,0.68
1597_test_n,0.68
10242_test_n,0.68
6941_test_n,0.68
8013_test_p,0.68
546_test_n,0.68
12234_test_n,0.68
5743_test_n,0.68
2097_test_n,0.68
4141_test_p,0.68
8999_test_n,0.68
93_test_p,0.68
7508_test_p,0.68
12167_test_n,0.68
9845_test_n,0.68
11099_test_p,0.68
3852_test_n,0.68
4521_test_n,0.68
5667_test_n,0.68
6771_test_p,0.68
6263_test_p,0.68
5993_test_p,0.68
945_test_p,0.68
7101_test_p,0.68
6511_test_p,0.68
12150_test_n,0.68
2632_test_p,0.68
1750_test_n,0.68
6873_test_p,0.68
4420_test_n,0.68
639_test_p,0.68
7169_test_p,0.68
498_test_p,0.68
6880_test_p,0.68
7808_test_p,0.68
10269_test_p,0.68
994_test_n,0.68
8195_test_p,0.68
11867_test_p,0.68
8210_test_p,0.68
8275_test_p,0.68
6976_test_n,0.68
6014_test_p,0.68
872_test_n,0.68
7079_test_p,0.68
3560_test_n,0.68
10943_test_n,0.68
10879_test_p,0.68
3820_test_p,0.68
685_test_n,0.68
5139_test_n,0.68
1700_test_p,0.68
4692_test_n,0.68
589_test_p,0.68
6295_test_p,0.68
9931_test_p,0.68
1678_test_n,0.68
9673_test_p,0.68
3395_test_p,0.68
10914_test_p,0.68
1644_test_p,0.68
8260_test_p,0.68
1104_test_p,0.68
8733_test_n,0.68
292_test_n,0.68
9612_test_p,0.68
144_test_n,0.68
2814_test_n,0.68
9267_test_p,0.68
9067_test_n,0.68
801_test_n,0.68
10631_test_n,0.68
10848_test_p,0.68
5979_test_n,0.68
1224_test_p,0.68
854_test_p,0.68
8930_test_n,0.68
4175_test_p,0.68
10544_test_p,0.68
10085_test_n,0.68
10041_test_p,0.68
10798_test_p,0.68
4464_test_n,0.68
12425_test_n,0.68
836_test_n,0.68
10042_test_p,0.68
6150_test_n,0.68
11489_test_n,0.68
3472_test_p,0.68
8630_test_p,0.68
9848_test_n,0.68
10475_test_p,0.68
2715_test_n,0.68
6035_test_p,0.68
739_test_n,0.68
6900_test_p,0.68
9802_test_n,0.68
7072_test_n,0.68
79_test_p,0.68
342_test_p,0.68
5396_test_p,0.68
10085_test_p,0.68
4674_test_n,0.68
10710_test_n,0.68
2869_test_n,0.68
7712_test_p,0.68
11052_test_n,0.68
2415_test_n,0.68
8165_test_n,0.67
6196_test_n,0.67
485_test_p,0.67
2431_test_n,0.67
1688_test_n,0.67
6956_test_n,0.67
5445_test_n,0.67
8948_test_p,0.67
8924_test_p,0.67
7889_test_p,0.67
6467_test_p,0.67
11450_test_n,0.67
5365_test_n,0.67
5096_test_n,0.67
3359_test_n,0.67
5763_test_n,0.67
10574_test_p,0.67
1419_test_p,0.67
9677_test_p,0.67
3527_test_p,0.67
1756_test_n,0.67
8757_test_p,0.67
11610_test_n,0.67
3043_test_n,0.67
4209_test_n,0.67
6939_test_n,0.67
10801_test_p,0.67
1365_test_p,0.67
3492_test_n,0.67
12096_test_p,0.67
10491_test_n,0.67
2442_test_p,0.67
6638_test_n,0.67
12497_test_n,0.67
3153_test_p,0.67
7707_test_n,0.67
1694_test_p,0.67
5342_test_n,0.67
2192_test_n,0.67
7669_test_p,0.67
663_test_n,0.67
9144_test_n,0.67
5303_test_p,0.67
4275_test_p,0.66
2428_test_p,0.66
2744_test_n,0.66
6542_test_p,0.66
3776_test_p,0.66
10870_test_n,0.66
11209_test_n,0.66
5310_test_n,0.66
4743_test_p,0.66
10602_test_p,0.66
11294_test_n,0.66
2553_test_p,0.66
5828_test_n,0.66
5939_test_p,0.66
11138_test_p,0.66
8737_test_n,0.66
8019_test_p,0.66
1069_test_n,0.66
188_test_n,0.66
1647_test_n,0.66
11078_test_n,0.66
7268_test_n,0.66
10469_test_p,0.66
10520_test_p,0.66
4786_test_p,0.66
9568_test_n,0.66
10768_test_p,0.66
2719_test_p,0.66
7809_test_p,0.66
5308_test_n,0.66
7806_test_p,0.66
10511_test_n,0.66
1557_test_p,0.66
8570_test_p,0.66
2963_test_p,0.66
9029_test_n,0.66
7393_test_p,0.66
5432_test_n,0.66
3678_test_n,0.66
12352_test_p,0.66
2381_test_p,0.66
844_test_n,0.66
6287_test_n,0.66
4930_test_n,0.66
6518_test_n,0.66
7826_test_n,0.66
6370_test_p,0.66
6146_test_p,0.66
4685_test_n,0.66
8616_test_p,0.66
4429_test_n,0.66
1909_test_n,0.66
10926_test_n,0.66
2056_test_n,0.66
10663_test_p,0.66
1280_test_n,0.66
6273_test_n,0.66
10927_test_n,0.66
11161_test_p,0.66
3313_test_n,0.66
66_test_n,0.66
3990_test_n,0.66
6304_test_n,0.66
7971_test_n,0.66
80_test_p,0.66
11916_test_p,0.66
7898_test_n,0.66
8400_test_p,0.66
3767_test_p,0.66
4395_test_p,0.66
7577_test_n,0.66
5966_test_n,0.66
7807_test_n,0.66
11901_test_p,0.66
4943_test_n,0.66
4580_test_n,0.66
11686_test_n,0.66
7456_test_p,0.66
3227_test_n,0.66
11298_test_p,0.66
470_test_p,0.66
10880_test_p,0.66
8083_test_n,0.66
2052_test_p,0.66
11096_test_p,0.66
1871_test_n,0.66
2532_test_p,0.66
362_test_n,0.66
11552_test_n,0.66
6355_test_p,0.66
6336_test_p,0.66
7715_test_n,0.66
7428_test_n,0.66
816_test_p,0.66
1303_test_p,0.66
8537_test_n,0.66
8929_test_p,0.66
3116_test_n,0.66
3638_test_n,0.66
1684_test_p,0.66
10730_test_n,0.66
4150_test_p,0.66
4471_test_n,0.66
12262_test_p,0.66
10106_test_n,0.66
8521_test_p,0.66
8208_test_n,0.66
2916_test_n,0.66
12079_test_p,0.66
4088_test_n,0.66
7751_test_p,0.66
12167_test_p,0.65
78_test_n,0.65
1224_test_n,0.65
6709_test_n,0.65
9250_test_p,0.65
5497_test_n,0.65
7759_test_p,0.65
10725_test_n,0.65
9682_test_p,0.65
7586_test_n,0.65
11648_test_p,0.65
1665_test_n,0.65
2503_test_n,0.65
743_test_p,0.65
10479_test_n,0.65
7160_test_n,0.65
2036_test_p,0.65
10951_test_n,0.65
6259_test_n,0.65
8744_test_p,0.65
2037_test_p,0.65
12259_test_p,0.65
11962_test_p,0.65
3900_test_p,0.65
4559_test_n,0.65
7862_test_p,0.65
2054_test_p,0.65
10824_test_n,0.65
11019_test_n,0.65
10966_test_n,0.65
2941_test_p,0.65
4031_test_n,0.65
6529_test_n,0.65
9284_test_n,0.65
12311_test_p,0.65
8819_test_n,0.65
709_test_n,0.65
9008_test_p,0.65
10529_test_n,0.65
2387_test_n,0.65
11587_test_p,0.65
10888_test_p,0.65
9230_test_p,0.65
1459_test_p,0.65
9803_test_n,0.65
6870_test_p,0.64
9634_test_n,0.64
1669_test_n,0.64
9796_test_p,0.64
3094_test_p,0.64
2679_test_p,0.64
8579_test_n,0.64
2633_test_n,0.64
1921_test_p,0.64
6650_test_p,0.64
8297_test_n,0.64
7545_test_n,0.64
11474_test_n,0.64
7907_test_n,0.64
9861_test_p,0.64
9589_test_p,0.64
6663_test_n,0.64
11041_test_p,0.64
5001_test_n,0.64
1084_test_p,0.64
1720_test_n,0.64
8346_test_n,0.64
5370_test_p,0.64
1344_test_n,0.64
7146_test_p,0.64
2282_test_n,0.64
1852_test_p,0.64
9332_test_p,0.64
5375_test_p,0.64
10029_test_n,0.64
6993_test_n,0.64
5236_test_n,0.64
10338_test_p,0.64
12440_test_p,0.64
6533_test_p,0.64
6451_test_n,0.64
1950_test_p,0.64
9018_test_p,0.64
2324_test_p,0.64
4521_test_p,0.64
8548_test_p,0.64
8822_test_p,0.64
3523_test_p,0.64
3570_test_n,0.64
6802_test_n,0.64
8070_test_n,0.64
4110_test_n,0.64
3565_test_n,0.64
10091_test_p,0.64
7401_test_n,0.64
3753_test_n,0.64
6710_test_p,0.64
6899_test_n,0.64
8176_test_n,0.64
2783_test_n,0.64
5082_test_n,0.64
8368_test_n,0.64
10768_test_n,0.64
4283_test_n,0.64
8961_test_n,0.64
2822_test_p,0.64
7270_test_n,0.64
5143_test_n,0.64
10748_test_n,0.64
8691_test_p,0.64
11248_test_n,0.64
10994_test_n,0.64
11266_test_p,0.64
10474_test_p,0.64
11078_test_p,0.64
5195_test_p,0.64
9509_test_p,0.64
5141_test_n,0.64
1797_test_n,0.64
6577_test_n,0.64
10368_test_n,0.64
3984_test_p,0.64
32_test_p,0.64
5402_test_p,0.64
5367_test_n,0.64
7380_test_n,0.64
6280_test_n,0.64
4334_test_p,0.64
8511_test_p,0.64
275_test_n,0.64
9259_test_p,0.64
2951_test_p,0.64
5553_test_p,0.64
2151_test_p,0.64
11849_test_n,0.64
3470_test_p,0.64
9964_test_p,0.64
8219_test_p,0.64
6605_test_p,0.64
1658_test_n,0.64
8613_test_p,0.64
4446_test_p,0.64
4470_test_p,0.64
8975_test_n,0.64
3149_test_n,0.64
11615_test_n,0.64
10167_test_p,0.64
4013_test_p,0.64
1359_test_p,0.64
4836_test_p,0.64
9158_test_n,0.64
4632_test_n,0.64
6940_test_n,0.64
958_test_p,0.64
410_test_p,0.64
5284_test_p,0.64
9462_test_n,0.64
8924_test_n,0.64
5701_test_p,0.64
4870_test_p,0.64
2370_test_n,0.64
10319_test_p,0.64
440_test_p,0.64
7143_test_n,0.64
184_test_n,0.64
3115_test_n,0.64
1283_test_p,0.64
12195_test_n,0.64
2610_test_p,0.64
9459_test_n,0.64
3714_test_n,0.64
2899_test_n,0.64
11401_test_n,0.64
3013_test_p,0.64
7116_test_n,0.64
8726_test_n,0.64
10878_test_p,0.63
3936_test_n,0.63
1784_test_p,0.63
11673_test_p,0.63
11237_test_p,0.63
6674_test_n,0.63
8650_test_n,0.63
407_test_n,0.63
9650_test_n,0.63
11725_test_n,0.63
1767_test_p,0.63
11545_test_p,0.63
7818_test_n,0.63
2859_test_p,0.63
1345_test_p,0.63
7387_test_n,0.63
6138_test_n,0.63
3607_test_n,0.63
6884_test_p,0.63
1337_test_p,0.63
2316_test_n,0.63
6364_test_p,0.63
8123_test_p,0.63
10550_test_p,0.63
8716_test_p,0.63
5250_test_p,0.63
2840_test_n,0.63
5020_test_p,0.63
1653_test_p,0.63
9985_test_p,0.63
3277_test_p,0.63
10984_test_p,0.63
10912_test_n,0.63
364_test_n,0.63
11726_test_n,0.63
7856_test_p,0.63
10661_test_n,0.63
11784_test_p,0.63
3945_test_p,0.63
5681_test_n,0.62
8263_test_n,0.62
7633_test_p,0.62
8290_test_n,0.62
4229_test_n,0.62
2377_test_p,0.62
6078_test_n,0.62
10969_test_p,0.62
4224_test_p,0.62
6661_test_n,0.62
4659_test_n,0.62
5822_test_n,0.62
1802_test_n,0.62
10721_test_n,0.62
4431_test_p,0.62
2891_test_p,0.62
6147_test_n,0.62
1554_test_n,0.62
8297_test_p,0.62
1640_test_p,0.62
11646_test_p,0.62
10179_test_n,0.62
9395_test_n,0.62
5353_test_n,0.62
3995_test_n,0.62
3292_test_n,0.62
10480_test_p,0.62
8135_test_p,0.62
1297_test_p,0.62
8329_test_p,0.62
10740_test_p,0.62
6865_test_p,0.62
1072_test_n,0.62
1284_test_n,0.62
8425_test_n,0.62
2499_test_p,0.62
11419_test_n,0.62
5226_test_n,0.62
1692_test_p,0.62
4470_test_n,0.62
8513_test_n,0.62
5857_test_p,0.62
8121_test_n,0.62
11980_test_n,0.62
10008_test_n,0.62
7590_test_p,0.62
10392_test_n,0.62
226_test_p,0.62
5189_test_p,0.62
11377_test_p,0.62
3748_test_p,0.62
6678_test_p,0.62
5350_test_p,0.62
7529_test_n,0.62
1122_test_n,0.62
3056_test_n,0.62
9172_test_p,0.62
9424_test_n,0.62
9146_test_p,0.62
3999_test_p,0.62
9150_test_n,0.62
6994_test_p,0.62
494_test_n,0.62
8472_test_n,0.62
7279_test_n,0.62
11464_test_p,0.62
2363_test_p,0.62
2754_test_p,0.62
220_test_n,0.62
3763_test_n,0.62
6325_test_p,0.62
10144_test_p,0.62
3237_test_p,0.62
2486_test_n,0.62
2056_test_p,0.62
6073_test_p,0.62
6279_test_n,0.62
522_test_n,0.62
3726_test_n,0.62
6067_test_p,0.62
5537_test_p,0.62
8502_test_p,0.62
10866_test_p,0.62
169_test_n,0.62
9520_test_n,0.62
9680_test_n,0.62
4654_test_p,0.62
11911_test_n,0.62
8331_test_n,0.62
4893_test_p,0.62
6701_test_p,0.62
753_test_n,0.62
7297_test_n,0.62
5692_test_p,0.62
4815_test_p,0.62
5262_test_p,0.62
6825_test_n,0.62
8738_test_p,0.62
5719_test_n,0.62
769_test_p,0.62
1862_test_p,0.62
1251_test_n,0.62
4974_test_p,0.62
10697_test_n,0.62
6828_test_p,0.62
1413_test_n,0.62
9892_test_p,0.62
11224_test_p,0.62
6432_test_n,0.61
2766_test_n,0.61
11093_test_n,0.61
12483_test_p,0.61
7914_test_p,0.61
1933_test_p,0.61
1326_test_p,0.61
6055_test_p,0.61
1273_test_p,0.61
6608_test_p,0.61
2604_test_n,0.61
4036_test_p,0.61
7974_test_p,0.61
103_test_p,0.61
12193_test_p,0.61
2160_test_p,0.61
3654_test_n,0.61
2750_test_p,0.61
5455_test_n,0.61
805_test_p,0.61
8214_test_n,0.61
9433_test_n,0.61
7918_test_n,0.61
9403_test_p,0.61
8842_test_p,0.61
2845_test_n,0.61
7258_test_n,0.61
1339_test_n,0.61
10927_test_p,0.61
3265_test_p,0.61
3041_test_p,0.61
11003_test_p,0.61
1547_test_n,0.61
4517_test_n,0.61
7525_test_n,0.61
6846_test_p,0.61
9219_test_n,0.61
1407_test_p,0.61
6814_test_n,0.61
6838_test_p,0.61
11695_test_p,0.61
11969_test_p,0.61
5291_test_n,0.61
1491_test_p,0.61
9018_test_n,0.61
9217_test_p,0.61
4626_test_p,0.61
3733_test_p,0.61
12131_test_p,0.61
1232_test_p,0.61
12449_test_p,0.61
9935_test_p,0.61
4732_test_p,0.61
7645_test_p,0.61
11443_test_p,0.61
3648_test_p,0.61
9558_test_p,0.61
10259_test_p,0.61
263_test_n,0.6
10622_test_p,0.6
2222_test_n,0.6
7601_test_n,0.6
8987_test_n,0.6
2668_test_n,0.6
10846_test_n,0.6
9365_test_p,0.6
11146_test_n,0.6
11494_test_n,0.6
2464_test_n,0.6
3831_test_p,0.6
4605_test_p,0.6
3232_test_n,0.6
4801_test_p,0.6
6440_test_p,0.6
9098_test_p,0.6
2072_test_n,0.6
289_test_p,0.6
7739_test_n,0.6
10062_test_n,0.6
9987_test_n,0.6
11812_test_n,0.6
3443_test_p,0.6
735_test_p,0.6
12401_test_p,0.6
10060_test_n,0.6
8090_test_n,0.6
6015_test_p,0.6
3982_test_p,0.6
1524_test_p,0.6
5674_test_p,0.6
1519_test_p,0.6
5400_test_n,0.6
11001_test_n,0.6
1923_test_p,0.6
4989_test_p,0.6
9780_test_n,0.6
756_test_p,0.6
8137_test_p,0.6
5919_test_p,0.6
11021_test_p,0.6
1956_test_p,0.6
5088_test_p,0.6
9008_test_n,0.6
10872_test_p,0.6
239_test_p,0.6
4028_test_p,0.6
8490_test_p,0.6
3202_test_p,0.6
3101_test_n,0.6
11186_test_p,0.6
1463_test_p,0.6
5424_test_n,0.6
9496_test_p,0.6
8746_test_n,0.6
1756_test_p,0.6
8251_test_n,0.6
11779_test_p,0.6
11686_test_p,0.6
11194_test_n,0.6
262_test_p,0.6
5868_test_p,0.6
10351_test_n,0.6
2042_test_p,0.6
2488_test_n,0.6
1729_test_p,0.6
2097_test_p,0.6
451_test_n,0.6
8393_test_p,0.6
1831_test_p,0.6
11709_test_p,0.6
3827_test_n,0.6
8680_test_n,0.6
11390_test_p,0.6
964_test_n,0.6
918_test_p,0.6
10773_test_n,0.6
1778_test_p,0.6
8536_test_p,0.6
2447_test_p,0.6
1349_test_p,0.6
10714_test_n,0.6
8906_test_n,0.6
5825_test_n,0.6
940_test_n,0.6
6741_test_n,0.6
4493_test_n,0.6
6676_test_p,0.6
788_test_p,0.6
3793_test_p,0.6
2399_test_p,0.6
4554_test_n,0.6
9937_test_p,0.6
1606_test_n,0.6
6645_test_p,0.6
5536_test_p,0.6
8881_test_n,0.6
5252_test_p,0.6
3203_test_n,0.6
7153_test_n,0.6
6523_test_p,0.6
12325_test_p,0.6
9503_test_n,0.6
416_test_p,0.6
10911_test_p,0.6
483_test_p,0.6
2516_test_p,0.6
9374_test_n,0.6
1911_test_n,0.6
6331_test_n,0.6
7109_test_n,0.6
3303_test_n,0.6
4951_test_p,0.6
16_test_n,0.6
3443_test_n,0.6
7143_test_p,0.6
2451_test_p,0.6
12443_test_p,0.6
11479_test_n,0.6
846_test_n,0.6
4485_test_n,0.6
2357_test_n,0.6
1638_test_n,0.6
11406_test_p,0.6
10140_test_p,0.6
10677_test_n,0.59
3192_test_n,0.59
7065_test_p,0.59
1823_test_p,0.59
7245_test_n,0.59
11845_test_p,0.59
11629_test_n,0.59
12454_test_n,0.59
2245_test_n,0.59
6418_test_n,0.59
7836_test_p,0.59
10972_test_p,0.59
7149_test_n,0.59
1660_test_n,0.59
316_test_p,0.59
11515_test_n,0.59
2978_test_p,0.59
10178_test_n,0.59
7368_test_p,0.59
9480_test_n,0.59
12164_test_p,0.59
5445_test_p,0.59
7251_test_n,0.59
6701_test_n,0.59
8895_test_p,0.59
1004_test_p,0.59
9853_test_p,0.59
3104_test_n,0.59
2176_test_p,0.59
7008_test_n,0.59
1937_test_n,0.59
11862_test_p,0.59
9439_test_p,0.59
9738_test_n,0.59
11261_test_p,0.59
4637_test_n,0.59
1702_test_p,0.59
10624_test_p,0.59
5136_test_n,0.59
9248_test_n,0.59
10719_test_p,0.59
569_test_n,0.59
821_test_p,0.59
7566_test_p,0.59
5145_test_n,0.58
6808_test_n,0.58
2526_test_n,0.58
7452_test_n,0.58
12351_test_p,0.58
9221_test_p,0.58
1638_test_p,0.58
9334_test_n,0.58
12230_test_p,0.58
6248_test_p,0.58
717_test_p,0.58
4590_test_n,0.58
3695_test_n,0.58
9176_test_p,0.58
6375_test_n,0.58
11927_test_p,0.58
12245_test_n,0.58
3344_test_p,0.58
11164_test_p,0.58
9092_test_n,0.58
7976_test_p,0.58
3645_test_n,0.58
339_test_p,0.58
8652_test_p,0.58
2210_test_n,0.58
6189_test_p,0.58
2063_test_p,0.58
9155_test_n,0.58
6016_test_p,0.58
114_test_n,0.58
9869_test_n,0.58
2095_test_p,0.58
12152_test_n,0.58
3654_test_p,0.58
5400_test_p,0.58
6759_test_n,0.58
3397_test_n,0.58
4891_test_p,0.58
2407_test_n,0.58
10318_test_p,0.58
10369_test_n,0.58
6266_test_n,0.58
11497_test_p,0.58
6261_test_p,0.58
8480_test_p,0.58
4597_test_p,0.58
10335_test_n,0.58
5877_test_p,0.58
4086_test_n,0.58
10620_test_n,0.58
4269_test_p,0.58
5628_test_p,0.58
7335_test_p,0.58
10849_test_p,0.58
9447_test_n,0.58
5010_test_p,0.58
8466_test_p,0.58
1152_test_n,0.58
7405_test_p,0.58
10352_test_n,0.58
11984_test_n,0.58
2949_test_n,0.58
12017_test_n,0.58
5931_test_n,0.58
6374_test_n,0.58
7746_test_n,0.58
651_test_p,0.58
1584_test_p,0.58
7934_test_n,0.58
1601_test_p,0.58
4196_test_p,0.58
12458_test_p,0.58
9996_test_p,0.58
12320_test_n,0.58
9533_test_p,0.58
8197_test_p,0.58
6547_test_p,0.58
4831_test_n,0.58
8971_test_p,0.58
1776_test_n,0.58
3680_test_n,0.58
11187_test_n,0.58
11394_test_p,0.58
474_test_n,0.58
6683_test_n,0.58
9272_test_p,0.57
3669_test_n,0.57
3761_test_n,0.57
10233_test_n,0.57
3373_test_p,0.57
10374_test_n,0.57
10449_test_p,0.57
7738_test_p,0.57
3418_test_p,0.57
11448_test_p,0.57
2925_test_n,0.57
9773_test_n,0.57
6933_test_p,0.57
629_test_n,0.57
8341_test_p,0.57
77_test_n,0.57
7166_test_p,0.57
5021_test_n,0.57
2203_test_n,0.57
2082_test_n,0.57
1980_test_n,0.57
11891_test_n,0.57
2937_test_p,0.57
6736_test_p,0.57
12193_test_n,0.57
656_test_n,0.57
5623_test_n,0.57
9305_test_p,0.57
3644_test_n,0.57
4647_test_p,0.57
10596_test_p,0.57
9791_test_n,0.57
8833_test_p,0.57
2681_test_p,0.57
7552_test_p,0.57
1101_test_n,0.57
10911_test_n,0.57
8159_test_n,0.57
12164_test_n,0.57
7369_test_p,0.57
8420_test_p,0.57
10283_test_n,0.57
6174_test_p,0.57
1785_test_p,0.57
436_test_p,0.57
1109_test_p,0.57
6305_test_n,0.57
7201_test_p,0.57
2661_test_p,0.57
1125_test_n,0.57
1137_test_p,0.57
9107_test_p,0.57
7858_test_p,0.57
7364_test_n,0.57
843_test_n,0.57
26_test_n,0.57
4419_test_n,0.57
9555_test_p,0.57
6118_test_p,0.57
4296_test_n,0.57
5927_test_n,0.57
8376_test_n,0.57
599_test_n,0.57
8092_test_n,0.57
3643_test_n,0.57
6103_test_p,0.57
8427_test_n,0.57
7948_test_p,0.57
9967_test_p,0.57
3430_test_n,0.57
8997_test_n,0.57
4386_test_n,0.57
7400_test_p,0.57
158_test_n,0.57
2823_test_p,0.57
7276_test_n,0.57
8227_test_n,0.57
12411_test_n,0.57
7657_test_n,0.57
4394_test_n,0.57
9651_test_p,0.57
784_test_p,0.57
11602_test_p,0.57
12328_test_n,0.56
2842_test_p,0.56
9698_test_p,0.56
3904_test_p,0.56
4133_test_p,0.56
7787_test_n,0.56
4321_test_n,0.56
9702_test_p,0.56
4760_test_p,0.56
11625_test_p,0.56
10413_test_p,0.56
8353_test_n,0.56
9524_test_p,0.56
8432_test_n,0.56
7114_test_n,0.56
1079_test_n,0.56
7142_test_n,0.56
7037_test_n,0.56
10432_test_n,0.56
10982_test_p,0.56
681_test_n,0.56
1360_test_n,0.56
5031_test_n,0.56
120_test_n,0.56
1696_test_p,0.56
10783_test_p,0.56
135_test_p,0.56
8799_test_n,0.56
4990_test_p,0.56
2356_test_n,0.56
2413_test_p,0.56
6631_test_p,0.56
2619_test_n,0.56
9835_test_n,0.56
7458_test_p,0.56
11369_test_p,0.56
5373_test_p,0.56
10130_test_n,0.56
10219_test_p,0.56
86_test_p,0.56
2767_test_p,0.56
4685_test_p,0.56
11779_test_n,0.56
4008_test_p,0.56
3587_test_p,0.56
7007_test_n,0.56
819_test_p,0.56
6649_test_p,0.56
7517_test_p,0.56
9665_test_p,0.56
8048_test_n,0.56
11537_test_p,0.56
10214_test_n,0.56
3017_test_n,0.56
4512_test_n,0.56
3402_test_p,0.56
1182_test_p,0.56
4494_test_p,0.56
11840_test_n,0.56
8339_test_n,0.56
7917_test_n,0.56
4144_test_p,0.56
969_test_p,0.56
8895_test_n,0.56
4079_test_p,0.56
10897_test_p,0.56
6424_test_n,0.56
9569_test_p,0.56
10237_test_p,0.56
4266_test_p,0.56
2561_test_n,0.56
7042_test_p,0.56
2671_test_n,0.56
10046_test_p,0.56
6399_test_n,0.56
11665_test_p,0.56
9790_test_p,0.56
9115_test_p,0.56
3436_test_p,0.56
376_test_n,0.56
6732_test_p,0.56
8437_test_n,0.56
10446_test_n,0.56
7500_test_n,0.56
4816_test_n,0.56
9948_test_n,0.56
2983_test_p,0.56
481_test_n,0.56
12219_test_n,0.56
3135_test_n,0.56
75_test_p,0.56
7395_test_n,0.56
63_test_p,0.56
1920_test_n,0.56
8115_test_p,0.56
3344_test_n,0.56
9103_test_n,0.56
5973_test_n,0.56
4769_test_p,0.56
9892_test_n,0.56
2355_test_n,0.56
9814_test_p,0.56
11890_test_n,0.56
8031_test_n,0.56
10782_test_n,0.56
5094_test_p,0.56
5610_test_n,0.55
3473_test_p,0.55
5063_test_n,0.55
2299_test_p,0.55
11370_test_n,0.55
2450_test_n,0.55
10631_test_p,0.55
5270_test_p,0.55
8540_test_p,0.55
11088_test_n,0.55
6345_test_p,0.55
957_test_p,0.55
8577_test_n,0.55
5696_test_p,0.55
7722_test_p,0.55
12070_test_n,0.55
4918_test_n,0.55
3201_test_p,0.55
9224_test_n,0.55
2771_test_n,0.55
7034_test_p,0.55
8880_test_n,0.55
4941_test_n,0.55
12091_test_n,0.55
2063_test_n,0.55
12089_test_p,0.55
8794_test_p,0.55
8751_test_n,0.55
2852_test_n,0.55
11036_test_p,0.55
6422_test_p,0.55
2499_test_n,0.55
5404_test_p,0.55
6435_test_n,0.55
3039_test_n,0.55
10098_test_n,0.55
4488_test_n,0.55
9248_test_p,0.55
10367_test_n,0.55
1529_test_p,0.55
6781_test_p,0.55
9293_test_n,0.55
4167_test_n,0.55
4240_test_n,0.55
9275_test_p,0.55
11177_test_p,0.55
10989_test_p,0.55
9897_test_p,0.55
6695_test_n,0.55
1035_test_n,0.55
4516_test_p,0.55
4649_test_p,0.55
4290_test_n,0.55
865_test_n,0.55
11455_test_n,0.55
711_test_n,0.55
758_test_n,0.55
2847_test_n,0.55
3322_test_n,0.55
1892_test_p,0.55
2435_test_p,0.55
5667_test_p,0.55
11400_test_n,0.55
10863_test_n,0.55
8962_test_p,0.55
5816_test_n,0.55
6185_test_n,0.55
8756_test_n,0.55
6159_test_p,0.55
5179_test_p,0.55
8798_test_p,0.55
7010_test_n,0.55
5322_test_p,0.55
5565_test_n,0.55
8081_test_p,0.55
12323_test_p,0.55
9283_test_p,0.55
1575_test_n,0.55
1738_test_p,0.55
1249_test_n,0.55
9174_test_p,0.55
5917_test_p,0.55
1392_test_p,0.55
4407_test_n,0.55
2110_test_n,0.55
7609_test_p,0.55
11340_test_p,0.55
10121_test_p,0.55
12066_test_n,0.55
3612_test_p,0.55
3873_test_n,0.55
7231_test_n,0.55
1761_test_p,0.55
